year,plot_year,country_label,country_code,resistant_fraction
7.863013698630137,2032.86301369863,Australia,AUS,0.995179923020589
7.882191780821918,2032.8821917808218,Australia,AUS,0.9952245763432125
7.901369863013699,2032.9013698630138,Australia,AUS,0.9952741450079247
7.920547945205479,2032.9205479452055,Australia,AUS,0.9953279731468784
7.93972602739726,2032.9397260273972,Australia,AUS,0.9953853845146284
7.958904109589041,2032.958904109589,Australia,AUS,0.9954456789577498
7.978082191780822,2032.978082191781,Australia,AUS,0.9955081574510699
7.997260273972603,2032.9972602739726,Australia,AUS,0.995572137897592
8.016438356164384,2033.0164383561644,Australia,AUS,0.9956369524038425
8.035616438356165,2033.035616438356,Australia,AUS,0.9957021135958564
8.054794520547945,2033.054794520548,Australia,AUS,0.9957669049932594
8.073972602739726,2033.0739726027398,Australia,AUS,0.9958307077964997
8.093150684931507,2033.0931506849315,Australia,AUS,0.9958929940162996
8.112328767123287,2033.1123287671232,Australia,AUS,0.9959532817284944
8.131506849315068,2033.131506849315,Australia,AUS,0.9960112112996544
8.150684931506849,2033.150684931507,Australia,AUS,0.9960664750995764
8.169863013698631,2033.1698630136987,Australia,AUS,0.9961187758411875
8.189041095890412,2033.1890410958904,Australia,AUS,0.9961678552475496
8.208219178082192,2033.2082191780821,Australia,AUS,0.9962136262979814
8.227397260273973,2033.227397260274,Australia,AUS,0.9962560985835061
8.246575342465754,2033.2465753424658,Australia,AUS,0.9962950827294613
8.265753424657534,2033.2657534246575,Australia,AUS,0.9963306340216732
8.284931506849315,2033.2849315068493,Australia,AUS,0.996362809371186
8.304109589041095,2033.304109589041,Australia,AUS,0.9963917458560485
8.323287671232876,2033.323287671233,Australia,AUS,0.996417575048606
8.342465753424657,2033.3424657534247,Australia,AUS,0.9964404938952686
8.361643835616439,2033.3616438356164,Australia,AUS,0.9964607408303351
8.38082191780822,2033.3808219178081,Australia,AUS,0.9964785876720494
8.4,2033.4,Australia,AUS,0.9964943611878787
8.419178082191781,2033.4191780821918,Australia,AUS,0.9965084438603654
8.438356164383562,2033.4383561643835,Australia,AUS,0.9965211768018123
8.457534246575342,2033.4575342465753,Australia,AUS,0.9965329658722875
8.476712328767123,2033.4767123287672,Australia,AUS,0.9965443819411771
8.495890410958904,2033.495890410959,Australia,AUS,0.9965559167392067
8.515068493150684,2033.5150684931507,Australia,AUS,0.9965680358889525
8.534246575342467,2033.5342465753424,Australia,AUS,0.99658122246066
8.553424657534247,2033.5534246575342,Australia,AUS,0.9965960217109545
8.572602739726028,2033.572602739726,Australia,AUS,0.99661293120073
8.591780821917808,2033.5917808219178,Australia,AUS,0.9966324380829927
8.610958904109589,2033.6109589041096,Australia,AUS,0.9966549709006963
8.63013698630137,2033.6301369863013,Australia,AUS,0.9966809356947861
8.64931506849315,2033.6493150684933,Australia,AUS,0.9967107017962195
8.668493150684931,2033.668493150685,Australia,AUS,0.9967445289681492
8.687671232876712,2033.6876712328767,Australia,AUS,0.9967826435050028
8.706849315068494,2033.7068493150684,Australia,AUS,0.9968250670188878
8.726027397260275,2033.7260273972602,Australia,AUS,0.9968719094051073
8.745205479452055,2033.7452054794521,Australia,AUS,0.9969230740501995
8.764383561643836,2033.7643835616439,Australia,AUS,0.9969783692759444
8.783561643835617,2033.7835616438356,Australia,AUS,0.9970375327709085
8.802739726027397,2033.8027397260273,Australia,AUS,0.997100278196679
8.821917808219178,2033.8219178082193,Australia,AUS,0.9971662127213432
8.841095890410958,2033.841095890411,Australia,AUS,0.997234871819055
8.860273972602739,2033.8602739726027,Australia,AUS,0.9973057587418042
8.87945205479452,2033.8794520547945,Australia,AUS,0.9973783339786908
8.898630136986302,2033.8986301369864,Australia,AUS,0.9974520587309669
8.917808219178083,2033.9178082191781,Australia,AUS,0.9975263985422423
8.936986301369863,2033.9369863013699,Australia,AUS,0.9976008312728187
8.956164383561644,2033.9561643835616,Australia,AUS,0.9976748476950766
8.975342465753425,2033.9753424657533,Australia,AUS,0.9977479521774689
8.994520547945205,2033.9945205479453,Australia,AUS,0.9978198178140507
9.013698630136986,2034.013698630137,Australia,AUS,0.9978900154431385
9.032876712328767,2034.0328767123287,Australia,AUS,0.9979582268015235
9.052054794520547,2034.0520547945205,Australia,AUS,0.9980241906040654
9.07123287671233,2034.0712328767124,Australia,AUS,0.9980877345094732
9.09041095890411,2034.0904109589042,Australia,AUS,0.9981487108162687
9.10958904109589,2034.109589041096,Australia,AUS,0.9982069742657959
9.128767123287671,2034.1287671232876,Australia,AUS,0.9982624577552213
9.147945205479452,2034.1479452054793,Australia,AUS,0.9983151611535742
9.167123287671233,2034.1671232876713,Australia,AUS,0.9983651118729165
9.186301369863013,2034.186301369863,Australia,AUS,0.9984123292456349
9.205479452054794,2034.2054794520548,Australia,AUS,0.9984568504437009
9.224657534246575,2034.2246575342465,Australia,AUS,0.9984987546331955
9.243835616438357,2034.2438356164384,Australia,AUS,0.9985381585582329
9.263013698630138,2034.2630136986302,Australia,AUS,0.9985751755235701
9.282191780821918,2034.282191780822,Australia,AUS,0.9986099292332855
9.301369863013699,2034.3013698630136,Australia,AUS,0.9986425574544212
9.32054794520548,2034.3205479452056,Australia,AUS,0.9986731927729977
9.33972602739726,2034.3397260273973,Australia,AUS,0.9987019908082307
9.35890410958904,2034.358904109589,Australia,AUS,0.9987291126365442
9.378082191780821,2034.3780821917808,Australia,AUS,0.9987547223180233
9.397260273972602,2034.3972602739725,Australia,AUS,0.9987789928168151
9.416438356164383,2034.4164383561645,Australia,AUS,0.9988021156643133
9.435616438356165,2034.4356164383562,Australia,AUS,0.9988242474101158
9.454794520547946,2034.454794520548,Australia,AUS,0.9988456208433387
9.473972602739726,2034.4739726027397,Australia,AUS,0.9988663964633514
9.493150684931507,2034.4931506849316,Australia,AUS,0.9988867345538304
9.512328767123288,2034.5123287671233,Australia,AUS,0.9989068224280849
9.531506849315068,2034.531506849315,Australia,AUS,0.998926843595431
9.550684931506849,2034.5506849315068,Australia,AUS,0.9989469686411843
9.56986301369863,2034.5698630136985,Australia,AUS,0.9989673327470567
9.58904109589041,2034.5890410958905,Australia,AUS,0.9989880558938466
9.608219178082193,2034.6082191780822,Australia,AUS,0.9990092513814236
9.627397260273973,2034.627397260274,Australia,AUS,0.9990310000369099
9.646575342465754,2034.6465753424657,Australia,AUS,0.9990533548029709
9.665753424657535,2034.6657534246576,Australia,AUS,0.9990763380333486
9.684931506849315,2034.6849315068494,Australia,AUS,0.99909995130187
9.704109589041096,2034.704109589041,Australia,AUS,0.9991241732742958
9.723287671232876,2034.7232876712328,Australia,AUS,0.9991489437255704
9.742465753424657,2034.7424657534248,Australia,AUS,0.9991741454890615
9.761643835616438,2034.7616438356165,Australia,AUS,0.999199698848103
9.780821917808218,2034.7808219178082,Australia,AUS,0.9992254849643012
9.8,2034.8,Australia,AUS,0.99925137467241
9.819178082191781,2034.8191780821917,Australia,AUS,0.9992772284808575
9.838356164383562,2034.8383561643836,Australia,AUS,0.9993029139100853
9.857534246575343,2034.8575342465754,Australia,AUS,0.9993282932087569
9.876712328767123,2034.876712328767,Australia,AUS,0.9993532406270823
9.895890410958904,2034.8958904109588,Australia,AUS,0.9993776396827108
9.915068493150685,2034.9150684931508,Australia,AUS,0.9994013854017327
9.934246575342465,2034.9342465753425,Australia,AUS,0.9994244009686697
9.953424657534246,2034.9534246575342,Australia,AUS,0.9994465993038253
9.972602739726028,2034.972602739726,Australia,AUS,0.9994679259916593
9.991780821917809,2034.9917808219177,Australia,AUS,0.9994883399559111
0,2025,Brazil,BRA,0.01008297443732201
0.019178082191780823,2025.0191780821917,Brazil,BRA,0.010107052099509116
0.038356164383561646,2025.0383561643835,Brazil,BRA,0.010140280163049634
0.057534246575342465,2025.0575342465754,Brazil,BRA,0.01017611387389798
0.07671232876712329,2025.0767123287671,Brazil,BRA,0.010212825418110742
0.0958904109589041,2025.0958904109589,Brazil,BRA,0.010249908010531945
0.11506849315068493,2025.1150684931506,Brazil,BRA,0.010287109911384179
0.13424657534246576,2025.1342465753426,Brazil,BRA,0.010324272098278405
0.15342465753424658,2025.1534246575343,Brazil,BRA,0.010361277826077427
0.1726027397260274,2025.172602739726,Brazil,BRA,0.010398040033205446
0.1917808219178082,2025.1917808219177,Brazil,BRA,0.010434448716819306
0.21095890410958903,2025.2109589041097,Brazil,BRA,0.010470410815620822
0.23013698630136986,2025.2301369863014,Brazil,BRA,0.010505873049239561
0.2493150684931507,2025.2493150684932,Brazil,BRA,0.010540780754307278
0.2684931506849315,2025.268493150685,Brazil,BRA,0.0105751037590615
0.2876712328767123,2025.2876712328766,Brazil,BRA,0.010608825296863638
0.30684931506849317,2025.3068493150686,Brazil,BRA,0.01064196681949558
0.32602739726027397,2025.3260273972603,Brazil,BRA,0.010674545382148577
0.3452054794520548,2025.345205479452,Brazil,BRA,0.010706581481625371
0.3643835616438356,2025.3643835616438,Brazil,BRA,0.010738110748368388
0.3835616438356164,2025.3835616438357,Brazil,BRA,0.010769173754859628
0.40273972602739727,2025.4027397260274,Brazil,BRA,0.010799804874807464
0.42191780821917807,2025.4219178082192,Brazil,BRA,0.010830042278736114
0.4410958904109589,2025.441095890411,Brazil,BRA,0.010859920149870477
0.4602739726027397,2025.4602739726026,Brazil,BRA,0.010889474939185644
0.4794520547945205,2025.4794520547946,Brazil,BRA,0.010918737999616013
0.4986301369863014,2025.4986301369863,Brazil,BRA,0.010947733815125992
0.5178082191780822,2025.517808219178,Brazil,BRA,0.010976472641304818
0.536986301369863,2025.5369863013698,Brazil,BRA,0.011005002772544889
0.5561643835616439,2025.5561643835617,Brazil,BRA,0.011033351488325498
0.5753424657534246,2025.5753424657535,Brazil,BRA,0.011061549927300313
0.5945205479452055,2025.5945205479452,Brazil,BRA,0.011089632325481694
0.6136986301369863,2025.613698630137,Brazil,BRA,0.011117637518757356
0.6328767123287671,2025.6328767123289,Brazil,BRA,0.011145612060407947
0.6520547945205479,2025.6520547945206,Brazil,BRA,0.01117360864000794
0.6712328767123288,2025.6712328767123,Brazil,BRA,0.011201678006839468
0.6904109589041096,2025.690410958904,Brazil,BRA,0.01122988354453499
0.7095890410958904,2025.7095890410958,Brazil,BRA,0.011258290795789386
0.7287671232876712,2025.7287671232878,Brazil,BRA,0.011286968857813946
0.7479452054794521,2025.7479452054795,Brazil,BRA,0.011315986220761675
0.7671232876712328,2025.7671232876712,Brazil,BRA,0.011345422436716488
0.7863013698630137,2025.786301369863,Brazil,BRA,0.011375341984961616
0.8054794520547945,2025.805479452055,Brazil,BRA,0.011405818867445511
0.8246575342465754,2025.8246575342466,Brazil,BRA,0.01143692650845061
0.8438356164383561,2025.8438356164384,Brazil,BRA,0.011468724971438726
0.863013698630137,2025.86301369863,Brazil,BRA,0.011501272098466854
0.8821917808219178,2025.8821917808218,Brazil,BRA,0.011534617308822381
0.9013698630136986,2025.9013698630138,Brazil,BRA,0.011568796589561402
0.9205479452054794,2025.9205479452055,Brazil,BRA,0.01160383544608672
0.9397260273972603,2025.9397260273972,Brazil,BRA,0.011639742882552359
0.958904109589041,2025.958904109589,Brazil,BRA,0.011676509022962104
0.9780821917808219,2025.978082191781,Brazil,BRA,0.011714098665050068
0.9972602739726028,2025.9972602739726,Brazil,BRA,0.011752467427578742
1.0164383561643835,2026.0164383561644,Brazil,BRA,0.011791556996512029
1.0356164383561643,2026.035616438356,Brazil,BRA,0.01183128659212129
1.0547945205479452,2026.054794520548,Brazil,BRA,0.011871548242680375
1.073972602739726,2026.0739726027398,Brazil,BRA,0.01191220191403007
1.093150684931507,2026.0931506849315,Brazil,BRA,0.011953125342710773
1.1123287671232878,2026.1123287671232,Brazil,BRA,0.011994182259772546
1.1315068493150684,2026.131506849315,Brazil,BRA,0.012035238171308945
1.1506849315068493,2026.150684931507,Brazil,BRA,0.01207614634921504
1.16986301369863,2026.1698630136987,Brazil,BRA,0.012116785937558213
1.189041095890411,2026.1890410958904,Brazil,BRA,0.01215704490922014
1.2082191780821918,2026.2082191780821,Brazil,BRA,0.01219682155763852
1.2273972602739727,2026.227397260274,Brazil,BRA,0.012236029899206595
1.2465753424657535,2026.2465753424658,Brazil,BRA,0.012274621274871604
1.2657534246575342,2026.2657534246575,Brazil,BRA,0.012312555485326932
1.284931506849315,2026.2849315068493,Brazil,BRA,0.012349804025365285
1.3041095890410959,2026.304109589041,Brazil,BRA,0.01238635937866612
1.3232876712328767,2026.323287671233,Brazil,BRA,0.012422238582355177
1.3424657534246576,2026.3424657534247,Brazil,BRA,0.012457472917223104
1.3616438356164384,2026.3616438356164,Brazil,BRA,0.012492095892471558
1.3808219178082193,2026.3808219178081,Brazil,BRA,0.012526125361142348
1.4,2026.4,Brazil,BRA,0.012559601814851364
1.4191780821917808,2026.4191780821918,Brazil,BRA,0.012592562683853873
1.4383561643835616,2026.4383561643835,Brazil,BRA,0.012625038186163468
1.4575342465753425,2026.4575342465753,Brazil,BRA,0.012657059189586851
1.4767123287671233,2026.4767123287672,Brazil,BRA,0.012688655278148612
1.4958904109589042,2026.495890410959,Brazil,BRA,0.012719861021986587
1.515068493150685,2026.5150684931507,Brazil,BRA,0.012750713974557763
1.5342465753424657,2026.5342465753424,Brazil,BRA,0.01278124075372757
1.5534246575342465,2026.5534246575342,Brazil,BRA,0.01281147303226101
1.5726027397260274,2026.572602739726,Brazil,BRA,0.012841458509887658
1.5917808219178082,2026.5917808219178,Brazil,BRA,0.012871247092167111
1.610958904109589,2026.6109589041096,Brazil,BRA,0.012900890137891285
1.63013698630137,2026.6301369863013,Brazil,BRA,0.012930454231292826
1.6493150684931508,2026.6493150684933,Brazil,BRA,0.012960008909690127
1.6684931506849314,2026.668493150685,Brazil,BRA,0.01298962161195836
1.6876712328767123,2026.6876712328767,Brazil,BRA,0.013019372698928172
1.7068493150684931,2026.7068493150684,Brazil,BRA,0.013049349627402977
1.726027397260274,2026.7260273972602,Brazil,BRA,0.013079637529097882
1.7452054794520548,2026.7452054794521,Brazil,BRA,0.013110324381029922
1.7643835616438357,2026.7643835616439,Brazil,BRA,0.013141507207813702
1.7835616438356163,2026.7835616438356,Brazil,BRA,0.0131732678517918
1.8027397260273972,2026.8027397260273,Brazil,BRA,0.013205685670975431
1.821917808219178,2026.8219178082193,Brazil,BRA,0.013238845719523861
1.841095890410959,2026.841095890411,Brazil,BRA,0.01327282281840493
1.8602739726027397,2026.8602739726027,Brazil,BRA,0.013307677695817133
1.8794520547945206,2026.8794520547945,Brazil,BRA,0.01334346620012912
1.8986301369863015,2026.8986301369864,Brazil,BRA,0.013380228996758099
1.917808219178082,2026.9178082191781,Brazil,BRA,0.013417994784652979
1.936986301369863,2026.9369863013699,Brazil,BRA,0.013456768522896545
1.9561643835616438,2026.9561643835616,Brazil,BRA,0.013496543165637495
1.9753424657534246,2026.9753424657533,Brazil,BRA,0.013537295218047838
1.9945205479452055,2026.9945205479453,Brazil,BRA,0.013578945778856964
2.0136986301369864,2027.013698630137,Brazil,BRA,0.013621437007623584
2.032876712328767,2027.0328767123287,Brazil,BRA,0.01366467020405551
2.052054794520548,2027.0520547945205,Brazil,BRA,0.013708528862177875
2.0712328767123287,2027.0712328767124,Brazil,BRA,0.01375287577291605
2.0904109589041098,2027.0904109589042,Brazil,BRA,0.013797580737410156
2.1095890410958904,2027.109589041096,Brazil,BRA,0.01384247242793024
2.128767123287671,2027.1287671232876,Brazil,BRA,0.013887401760765793
2.147945205479452,2027.1479452054793,Brazil,BRA,0.013932212899846731
2.1671232876712327,2027.1671232876713,Brazil,BRA,0.013976742082642761
2.186301369863014,2027.186301369863,Brazil,BRA,0.014020874367991237
2.2054794520547945,2027.2054794520548,Brazil,BRA,0.014064500029404042
2.2246575342465755,2027.2246575342465,Brazil,BRA,0.01410751010917785
2.243835616438356,2027.2438356164384,Brazil,BRA,0.014149832479607913
2.263013698630137,2027.2630136986302,Brazil,BRA,0.014191414129434836
2.282191780821918,2027.282191780822,Brazil,BRA,0.014232213674020113
2.3013698630136985,2027.3013698630136,Brazil,BRA,0.01427222786657989
2.3205479452054796,2027.3205479452056,Brazil,BRA,0.01431146559724529
2.33972602739726,2027.3397260273973,Brazil,BRA,0.014349926559872498
2.3589041095890413,2027.358904109589,Brazil,BRA,0.01438764376174893
