year,plot_year,fitness_label,median_frac,q025,q975,q25,q75
4.027397260273973,2029.027397260274,1.10,0.9908693117270054,0.933615202466929,0.9998094175593174,0.9747933246279977,0.9987340431348495
4.046575342465753,2029.0465753424658,1.10,0.9910322160938232,0.9345387724865443,0.9998190872620506,0.9753664579876187,0.9987627776174196
4.065753424657534,2029.0657534246575,1.10,0.9911872015625591,0.9355092362588033,0.9998278084358222,0.9759409913817669,0.9987892468325529
4.0849315068493155,2029.0849315068492,1.10,0.9913354349529835,0.936518349581112,0.9998356374711277,0.9765140276580123,0.9988138800145201
4.104109589041096,2029.1041095890412,1.10,0.9914781179504615,0.9375578433555218,0.9998426292633594,0.9770829363786229,0.998837075730768
4.123287671232877,2029.123287671233,1.10,0.9916164980323425,0.9386194977668465,0.9998488271597912,0.9776453977937934,0.9988592568999352
4.142465753424657,2029.1424657534246,1.10,0.9917517173275958,0.93969518004657,0.9998542763442329,0.9781986212978495,0.9988807862568885
4.161643835616438,2029.1616438356164,1.10,0.9918850255118643,0.9407777919940227,0.9998590109846236,0.9787409394928942,0.9989019633678592
4.1808219178082195,2029.1808219178083,1.10,0.992017633238998,0.9418594792272057,0.9998630525757893,0.9792702662604292,0.9989230814153204
4.2,2029.2,1.10,0.9921506860681004,0.9429344823592005,0.9998664277583237,0.9797850700416971,0.9989444208844698
4.219178082191781,2029.2191780821918,1.10,0.9922851969851427,0.9439953971825544,0.9998691550260399,0.9802840932077965,0.9989661940440439
4.238356164383561,2029.2383561643835,1.10,0.9924221029308995,0.9450368171809298,0.9998712507587186,0.9807661052880341,0.9989885887948607
4.257534246575342,2029.2575342465752,1.10,0.992562250107935,0.9460541907826086,0.9998727234489505,0.9812301976091254,0.9990117238691585
4.276712328767124,2029.2767123287672,1.10,0.9927063475519746,0.9470424831400336,0.9998735816049655,0.9816757591590328,0.9990357173051334
4.295890410958904,2029.295890410959,1.10,0.9928548291693238,0.9479983932373378,0.9998738349476952,0.9821024586237509,0.9990606145598784
4.315068493150685,2029.3150684931506,1.10,0.993008053152268,0.9489179738199552,0.9998734912696992,0.9825101898729756,0.9990864305321132
4.3342465753424655,2029.3342465753424,1.10,0.9931661085477476,0.9497984829058742,0.9998725608984775,0.9828988167029281,0.9991131377224316
4.353424657534247,2029.3534246575343,1.10,0.9933289405226174,0.9506374399970685,0.999871058425647,0.9832685329239497,0.9991406704737363
4.372602739726028,2029.372602739726,1.10,0.9934962945981265,0.9514328357144872,0.999869004421567,0.9836194834213958,0.9991689180248763
4.391780821917808,2029.3917808219178,1.10,0.9936678130082777,0.9521831311967058,0.9998693567018648,0.9839523683256868,0.9991977495313753
4.410958904109589,2029.4109589041095,1.10,0.9938429745377104,0.9528871271788847,0.9998702105397667,0.9842678202847898,0.9992269884769011
4.4301369863013695,2029.4301369863015,1.10,0.9940210968397265,0.953543872578752,0.9998705105498416,0.9845668069937187,0.999256458806101
4.449315068493151,2029.4493150684932,1.10,0.994201325531464,0.9541527145704569,0.9998702742635367,0.9848502389386666,0.9992859668134413
4.468493150684932,2029.468493150685,1.10,0.9943828301891314,0.9547139995341589,0.999869524637026,0.9851188890994211,0.9993152999687781
4.487671232876712,2029.4876712328767,1.10,0.9945647149748938,0.9552271642812309,0.999868283803681,0.9853739887628015,0.999344246847572
4.506849315068493,2029.5068493150684,1.10,0.9947461170549139,0.9556934390719458,0.9998665829881537,0.9856167578392776,0.999372635380582
4.526027397260274,2029.5260273972603,1.10,0.9949261671320413,0.9561128694660508,0.9998644585119222,0.9858484427859613,0.9994002684932892
4.545205479452055,2029.545205479452,1.10,0.9951039983566974,0.9564862290038274,0.9998619420844498,0.9860703346669548,0.9994269718497122
4.564383561643836,2029.5643835616438,1.10,0.9952788673319491,0.95681471692708,0.9998590719913563,0.9862839722671383,0.9994526128666847
4.583561643835616,2029.5835616438355,1.10,0.9954500370703852,0.9571002463049443,0.9998558888709499,0.9864910150752325,0.9994770762645591
4.602739726027397,2029.6027397260275,1.10,0.9956168478717424,0.9573449111363932,0.9998524308830951,0.9866927075419656,0.9995002645728037
4.6219178082191785,2029.6219178082192,1.10,0.9957787015789918,0.9575511722529331,0.9998487459647687,0.9868909689607225,0.9995221093556305
4.641095890410959,2029.641095890411,1.10,0.9959351050604865,0.9577220896180405,0.9998448754433586,0.9870874812690393,0.9995425692944563
4.66027397260274,2029.6602739726027,1.10,0.9960857447659337,0.9578610262828691,0.999840850317088,0.9872835750971539,0.9995616219771203
4.67945205479452,2029.6794520547944,1.10,0.9962301543490587,0.9579729648909362,0.999836708591487,0.9874811155102177,0.9995792693348196
4.698630136986301,2029.6986301369864,1.10,0.9963680825650767,0.9580630907329393,0.9998324854743259,0.9876812892797333,0.9995955141655132
4.717808219178083,2029.717808219178,1.10,0.9964994164112,0.9581372243623772,0.99982985617292,0.9878852988951495,0.999604868635471
4.736986301369863,2029.7369863013698,1.10,0.9966239944472977,0.9582017428954552,0.9998282403087588,0.9880945091260187,0.9996093557341199
4.756164383561644,2029.7561643835616,1.10,0.996741741178111,0.9582633040273038,0.9998262481895112,0.9883098061535622,0.9996136871330468
4.7753424657534245,2029.7753424657535,1.10,0.9968526561870656,0.9583290449526629,0.9998270768923507,0.9885319605212123,0.9996178300487566
4.794520547945205,2029.7945205479452,1.10,0.9969524717471633,0.9584066736826483,0.9998323994062299,0.9887613352620632,0.999623900033399
4.813698630136987,2029.813698630137,1.10,0.9970370818622307,0.9585029641942867,0.999837022848681,0.9889981885221548,0.9996339700136196
4.832876712328767,2029.8328767123287,1.10,0.9971158929053259,0.9586251040484497,0.9998409785010121,0.9892425508828471,0.9996433663848185
4.852054794520548,2029.8520547945207,1.10,0.9971890006565456,0.958779145383706,0.9998442959504897,0.9894943057337462,0.9996520918644258
4.8712328767123285,2029.8712328767124,1.10,0.997256546486128,0.9589702329963672,0.9998483470187474,0.9897532688033445,0.9996556526542302
4.890410958904109,2029.890410958904,1.10,0.9973187052267571,0.9592025039741513,0.9998524574519594,0.9900186780399796,0.9996563482000163
4.909589041095891,2029.9095890410958,1.10,0.9973756910002052,0.9594793048608642,0.9998560359315801,0.9902895769023592,0.999656170965939
4.928767123287671,2029.9287671232876,1.10,0.9974277655837607,0.9598020463212129,0.9998590844494073,0.9905653073934065,0.9996551265000657
4.947945205479452,2029.9479452054795,1.10,0.9974751747436754,0.9601714307102223,0.9998615978221173,0.990844963645833,0.9996532216432996
4.967123287671233,2029.9671232876713,1.10,0.9975183051823083,0.9605863797755532,0.9998635656167683,0.9911274199985062,0.9996504341798269
4.986301369863014,2029.986301369863,1.10,0.9975574742926927,0.9610451360021864,0.9998649726538431,0.9914115709581313,0.9996467584257943
5.005479452054795,2030.0054794520547,1.10,0.9975930702145592,0.9615449694848368,0.9998658097986589,0.9916962905607755,0.9996421480940385
5.024657534246575,2030.0246575342467,1.10,0.9976254637160293,0.9620821687000864,0.999866059343582,0.9919804062645435,0.9996365580625398
5.043835616438356,2030.0438356164384,1.10,0.9976550757404786,0.9626524763789404,0.9998657053419105,0.9922627130552029,0.9996299407456481
5.063013698630137,2030.0630136986301,1.10,0.9976823423219969,0.9632512756430631,0.9998647326027204,0.9925419679603221,0.999622240167029
5.082191780821918,2030.0821917808219,1.10,0.9977077298387891,0.9638736605057087,0.9998631280353089,0.9928170540971645,0.9996133806984753
5.101369863013699,2030.1013698630136,1.10,0.9977316745963919,0.9645145862891256,0.9998608843202181,0.9930869883521163,0.9996032789312557
5.120547945205479,2030.1205479452055,1.10,0.9977546418846779,0.9651689278187485,0.9998579972127745,0.9933505452687339,0.9995918351488171
5.13972602739726,2030.1397260273973,1.10,0.9977770611376275,0.9658318274449609,0.99985447593634,0.9936068056658575,0.9995789306861167
5.158904109589041,2030.158904109589,1.10,0.9977994079011112,0.9664990781764553,0.9998503398252351,0.9938549766120024,0.999564434319363
5.178082191780822,2030.1780821917807,1.10,0.9978221647290677,0.9671657933604247,0.9998456189886766,0.9940943153025478,0.9995481952902942
5.197260273972603,2030.1972602739727,1.10,0.9978457323147747,0.9678283747010925,0.9998403545051339,0.99432427166145,0.9995299995068804
5.2164383561643834,2030.2164383561644,1.10,0.9978705038482987,0.9684822876577156,0.9998345988849473,0.9945443762689037,0.999509636927274
5.235616438356164,2030.2356164383561,1.10,0.9978968047772955,0.9691243011215173,0.9998284214031191,0.9947542589673485,0.9994868510038637
5.254794520547946,2030.2547945205479,1.10,0.9979249512621211,0.9697513525166109,0.9998219006404226,0.9949538028147449,0.999461334988955
5.273972602739726,2030.2739726027398,1.10,0.9979552045516121,0.9703605436699767,0.9998151131451428,0.9951429705476903,0.9994593164640784
5.293150684931507,2030.2931506849316,1.10,0.9979877346330277,0.9709495753408615,0.9998081510658292,0.9953218319127441,0.999457569404298
5.3123287671232875,2030.3123287671233,1.10,0.9980226613948907,0.9715165097343734,0.9998010986566898,0.9954906499439189,0.9994553857444775
5.331506849315068,2030.331506849315,1.10,0.9980599707013742,0.9720594623635592,0.9997940395452267,0.9956009792182355,0.9994525558814245
5.35068493150685,2030.3506849315067,1.10,0.9980771026173163,0.9725768226834388,0.9997870531677637,0.995704704198227,0.999460150725089
5.36986301369863,2030.3698630136987,1.10,0.9980718160964277,0.9730677583275628,0.999780207546861,0.9958024026627572,0.999478993595988
5.389041095890411,2030.3890410958904,1.10,0.9980645316481502,0.9735312575334463,0.9997735642740851,0.99589435248516045,0.9994985340883368
5.4082191780821915,2030.4082191780822,1.10,0.998054995561257,0.9739664746005494,0.9997671783912685,0.9959809095674248,0.9995185395393826
5.427397260273972,2030.427397260274,1.10,0.9980428982942313,0.9743731062879079,0.9997614950250775,0.9960624038520883,0.9995374193836322
5.446575342465754,2030.4465753424658,1.10,0.9980280279082883,0.9747510692633959,0.9997655039175257,0.9961392053520748,0.9995251021960082
5.465753424657534,2030.4657534246576,1.10,0.998010109385459,0.9751003903531368,0.9997700422586535,0.9962117070723363,0.9995120197100127
5.484931506849315,2030.4849315068493,1.10,0.9979889435767171,0.975421368021498,0.999775025468144,0.996280330799564,0.9994983001139661
5.504109589041096,2030.504109589041,1.10,0.9979644029263346,0.9757142436432309,0.9997803803221608,0.9963454836749611,0.9994841143845357
5.523287671232877,2030.5232876712328,1.10,0.9979364220425432,0.9759794071011795,0.9997860147194468,0.9964075785295312,0.9994696590644444
5.542465753424658,2030.5424657534247,1.10,0.9979050009760557,0.9762178402149659,0.9997918306536218,0.9964670585137413,0.9994677852515264
5.561643835616438,2030.5616438356165,1.10,0.997870183335419,0.9764303710648619,0.9997977432768295,0.9965243684539171,0.9994767674267191
5.580821917808219,2030.5808219178082,1.10,0.9978321320754087,0.9766180436880374,0.9998036707015254,0.9965798993317377,0.9994851751105647
5.6,2030.6,1.10,0.9977911025808064,0.976782192532672,0.9998095319124165,0.9966340913603889,0.9994930235511577
5.619178082191781,2030.6191780821919,1.10,0.9977473891157606,0.9769243025269029,0.9998152600864141,0.9966874135362915,0.9995003414994585
5.638356164383562,2030.6383561643836,1.10,0.9978178588474074,0.9770460443323957,0.999820780786793,0.9966818907989776,0.9995071703342664
5.657534246575342,2030.6575342465753,1.10,0.9978954758206529,0.9771499401135636,0.9998260321801009,0.9966716462009256,0.9995135471403656
5.676712328767123,2030.676712328767,1.10,0.9979712525972708,0.9772381993431393,0.9998309690811271,0.9966618175956661,0.9995195000759223
5.695890410958904,2030.695890410959,1.10,0.9980452146940089,0.9773139755809037,0.9998355406912045,0.9966528836487499,0.9995250558822184
5.715068493150685,2030.7150684931507,1.10,0.9981174025145458,0.9773803294936749,0.9998397023088819,0.9966270297566027,0.9995302381201038
5.734246575342466,2030.7342465753425,1.10,0.9981878469736541,0.9774405569088191,0.9998434176558357,0.9965142679235697,0.9995350617581732
5.7534246575342465,2030.7534246575342,1.10,0.998256560243344,0.9774986150313797,0.9998466499234047,0.9964045483912058,0.9995395259786544
5.772602739726027,2030.772602739726,1.10,0.9983235905098738,0.9775584477229848,0.9998493675369674,0.9962983485172873,0.9995436202508935
5.791780821917809,2030.7917808219179,1.10,0.9983889359110621,0.9776241781265931,0.9998515322007879,0.9961960143458064,0.9995473244139181
5.810958904109589,2030.8109589041096,1.10,0.9984525718709578,0.9776998869184206,0.9998531084175927,0.9960977834235172,0.9995506226907052
5.83013698630137,2030.8301369863013,1.10,0.9985144412253711,0.9777891893905186,0.9998540530830302,0.9960037246428055,0.9995534957753721
5.8493150684931505,2030.849315068493,1.10,0.9985745071197012,0.9778957190067223,0.9998543270174838,0.9959137658226418,0.9995559216221048
5.868493150684931,2030.868493150685,1.10,0.9986327398057266,0.9780222940899274,0.9998538766523161,0.9958276804839173,0.999557866998995
5.887671232876713,2030.8876712328768,1.10,0.998689014952816,0.9781713080147603,0.999852646417662,0.9957451338039939,0.9995593108785289
5.906849315068493,2030.9068493150685,1.10,0.9987432510736509,0.9783444170514951,0.9998517685105018,0.9956656541275035,0.999560244216228
5.926027397260274,2030.9260273972602,1.10,0.9987953288000586,0.9785425929855041,0.9998501240392237,0.9955886211160949,0.999560664729119
5.945205479452055,2030.945205479452,1.10,0.9988451386975612,0.9787661004736685,0.9998475939954132,0.9955133148452111,0.9995605612605034
5.964383561643835,2030.964383561644,1.10,0.998892585051343,0.979014556808252,0.9998441462902459,0.9954389293492729,0.9995599483822445
5.983561643835617,2030.9835616438356,1.10,0.998937587162973,0.9792873159703328,0.9998397510064059,0.9953646021933498,0.9995588599053697
6.002739726027397,2031.0027397260274,1.10,0.9989800762142538,0.9795827676932641,0.9998343980630267,0.9952894125746652,0.9995573104910493
6.021917808219178,2031.021917808219,1.10,0.9990200110584792,0.979898772946517,0.9998280777264675,0.9952122202273648,0.9995553644265298
6.041095890410959,2031.041095890411,1.10,0.9990573692324209,0.9802334307212175,0.999820801639862,0.995131999149592,0.9995530706945943
6.06027397260274,2031.0602739726028,1.10,0.9990921756287927,0.9805839568838582,0.9998126013884283,0.9950475937109491,0.9995504823870505
6.079452054794521,2031.0794520547945,1.10,0.9991231325537973,0.9809475659916189,0.9998035350454337,0.994957891011062,0.9995483390887024
6.098630136986301,2031.0986301369862,1.10,0.9991237070631147,0.9813215584522834,0.9997936848153371,0.9948614505837793,0.9995600077380021
6.117808219178082,2031.1178082191782,1.10,0.9991225888054609,0.9817029838755454,0.99978316421989,0.9947568846459811,0.999571249645715
6.136986301369863,2031.13698630137,1.10,0.9991197863908703,0.982089242679316,0.9997721105558557,0.9946428648920079,0.9995821803245719
6.156164383561644,2031.1561643835616,1.10,0.9991153157004324,0.982477584738228,0.9997606830589382,0.9945177861450408,0.9995929066856344
6.175342465753425,2031.1753424657534,1.10,0.999109169867017,0.982865360506232,0.9997490614704388,0.9943802450304405,0.9996035267516886
6.1945205479452055,2031.194520547945,1.10,0.9991013617219732,0.9832502493177102,0.9997410691036936,0.9942284771912053,0.9996020229582909
6.213698630136986,2031.213698630137,1.10,0.9990919349036644,0.9836301870862231,0.999736653904684,0.9940607707286966,0.9995893237329727
6.232876712328767,2031.2328767123288,1.10,0.999080893927149,0.9840032966395309,0.9997331185800403,0.9938754374047845,0.9995751287419206
6.252054794520548,2031.2520547945205,1.10,0.9990682473528683,0.9843675173407674,0.9997305760923312,0.9936706873591337,0.9995739572998822
6.271232876712329,2031.2712328767122,1.10,0.9990540107982377,0.9847212270839439,0.999729100668124,0.9934447958310437,0.9995856957314612
