country,scenario,intervention,utility_scenario,total_qaly_like_loss,total_qaly_like_loss_per_100k_year,qaly_like_loss_averted_vs_current,qaly_like_loss_averted_vs_current_per_100k_year,relative_qaly_like_loss_reduction_vs_current,infant_life_years_lost,acute_illness_qaly_loss,hospitalization_qaly_loss,infant_life_years_lost_share,acute_illness_qaly_loss_share,hospitalization_qaly_loss_share,estimated_total_hospitalizations,estimated_infant_hospitalizations,estimated_noninfant_hospitalizations,total_symptomatic_cases,total_infant_cases,total_deaths,total_infant_deaths,infant_life_years_lost_per_death,acute_illness_disutility,acute_illness_duration_days,infant_hospitalization_probability_per_case,noninfant_hospitalization_probability_per_case,hospitalization_excess_disutility,hospitalization_duration_days,method_note
Sweden,cocooning_adjunct,cocooning_adjunct,lower_burden,2364.368309671439,0.898794605109076,192.1326386915507,0.07303759675887922,0.07515453448768694,2045.1733086285074,314.91513175879686,4.279869284134852,0.8649977671679722,0.13319207945337358,0.001810153378654275,3126.4445120605096,1802.180551137756,1324.2639609227533,273863.6949402394,9010.90275568878,35.04750033350511,34.086221810475124,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,combined_strategy,combined_strategy,lower_burden,1447.707014425115,0.5503335707148924,1108.7939339378747,0.42149863115306285,0.4337154401009987,1213.3594367919445,231.382013435004,2.965564198166532,0.8381249967720644,0.15982654717390168,0.0020484560540339433,2166.344646760652,1189.9959697284435,976.3486770322082,201219.71525508387,5949.979848642217,20.935876088216293,20.222657279865743,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,current,current,lower_burden,2556.5009483629897,0.9718322018679553,0.0,0.0,0.0,2213.8501678047146,338.0192695016036,4.631511056671426,0.8659688427740715,0.13221949701135385,0.001811660214574586,3383.318826898477,1962.603702979381,1420.7151239190955,293956.043298716,9813.018514896905,37.9042577139537,36.89750279674524,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,higher_child_coverage,higher_child_coverage,lower_burden,2502.388277874476,0.9512617280995577,54.112670488513686,0.0205704737683976,0.02116669290624118,2169.406994631023,328.4674484387877,4.51383480466521,0.8669346055575808,0.1312615837210472,0.001803810721371846,3297.356324807936,1917.0353570402856,1380.3209677676502,285649.37033873145,9585.176785201427,37.14467302215223,36.15678324385038,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,maternal_adult_boosting_only,maternal_adult_boosting_only,lower_burden,2430.372639700916,0.9238855926281191,126.12830866207378,0.04794660923983618,0.0493363042727748,2110.45941959844,315.5569495802729,4.35627052220279,0.8683686547171446,0.12983891623265872,0.001792429050196548,3182.2556164691377,1856.5603901002794,1325.6952263688581,274421.847224273,9282.801950501396,36.136402320759366,35.174323659974,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,maternal_cocooning_only,maternal_cocooning_only,lower_burden,2482.1738497533397,0.9435773843024965,74.32709860964997,0.02825481756545878,0.02907376140706852,2140.906321553641,336.7267416446492,4.540786555049087,0.8625126405897753,0.13565800061833327,0.0018293587918913566,3317.044578463358,1900.3944103200724,1416.6501681432856,292832.00568025745,9501.972051600362,36.68645171681823,35.68177202589402,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,maternal_direct_antibody_only,maternal_direct_antibody_only,lower_burden,2140.815251746807,0.8138128019238456,415.68569661618267,0.15801939994410963,0.16259946896650268,1801.1085572509105,335.26535220838844,4.441342287507976,0.8413190048890433,0.1566063918569467,0.002074603254009913,3244.4005410245763,1832.4050738943897,1411.9954671301864,291561.1187955092,9162.025369471949,31.02085969514044,30.01847595418184,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,maternal_immunization,maternal_immunization,lower_burden,2005.954654385562,0.762546687031774,550.5462939774277,0.2092855148361813,0.2153514921752563,1688.2193450928294,313.60913981090454,4.126169481828131,0.8416039422436211,0.15633909725988557,0.0020569604964933794,3014.1668064754494,1692.8482714042102,1321.318535071239,272727.9483712688,8464.24135702105,29.096687386768235,28.13698908488049,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,next_generation_vaccine,next_generation_vaccine,lower_burden,1811.765785107481,0.6887274317060206,744.7351632555087,0.2831047701619347,0.2913103410864708,1569.7079414344362,238.9124548807504,3.1453887922943093,0.8663967243102093,0.13186718550741214,0.001736090182378465,2297.706512770993,1291.1425265881478,1006.563986182845,207768.50986950973,6455.712632940738,26.954495779622704,26.16179902390727,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,pregnancy_tdap_scaleup,pregnancy_tdap_scaleup,lower_burden,2140.815251746807,0.8138128019238456,415.68569661618267,0.15801939994410963,0.16259946896650268,1801.1085572509105,335.26535220838844,4.441342287507976,0.8413190048890433,0.1566063918569467,0.002074603254009913,3244.4005410245763,1832.4050738943897,1411.9954671301864,291561.1187955092,9162.025369471949,31.02085969514044,30.01847595418184,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,resistance_guided_treatment,resistance_guided_treatment,lower_burden,2352.191742159848,0.8941657859852261,204.30920620314146,0.07766641588272916,0.07991751629662691,2041.3117042664687,306.6599378345762,4.220100058803337,0.867833887722129,0.13037199831038965,0.0017941139674813767,3082.7830929558377,1794.2153542638753,1288.5677386919622,266684.6245097118,8971.076771319376,34.96234546584085,34.02186173777448,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,targeted_pep_high_risk,targeted_pep_high_risk,lower_burden,2275.848066999738,0.8651443839481588,280.6528813632517,0.10668781791979642,0.10978008106860393,1957.7958050205712,313.82412065269494,4.228141326471873,0.8602489038741251,0.13789326502204116,0.0018578311038336811,3088.657238987703,1768.2899634501855,1320.3672755375173,272914.9049247544,8841.449817250927,33.529565618747924,32.629930083676186,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Sweden,transmission_blocking_vaccine,transmission_blocking_vaccine,lower_burden,1978.6172920276783,0.752154620041294,577.8836563353113,0.2196775818266613,0.2260447650940044,1707.9225962226913,267.100838410906,3.5938573940810126,0.8631899676123924,0.1349936844720397,0.0018163479155678677,2625.3128263761796,1501.437071868323,1123.8757545078565,232282.3362609129,7507.1853593416145,29.302832934152946,28.465376603711523,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Thailand,adolescent_booster,adolescent_booster,lower_burden,26338.250977405245,1.5887960015340716,3388.358246120766,0.20439512297339602,0.11398401414175341,21506.656929673125,4777.3232946331555,54.27075309896338,0.8165560024514539,0.18138346766956812,0.002060529878977938,39644.78513879275,19355.856145223825,20288.92899356893,4154565.079439905,96779.28072611912,370.4360690842501,358.4442821612187,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Thailand,cocooning_adjunct,cocooning_adjunct,lower_burden,22796.774879138404,1.3751643880715805,6929.834344387607,0.41802673643588717,0.23311889668543995,18483.205626721323,4265.854780440995,47.714471976088454,0.8107816006743797,0.18712536326113077,0.002093036064489654,34855.42177853262,16724.688288652826,18130.733489879793,3709770.1394192223,83623.44144326412,319.2195969947335,308.05342711202206,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
Thailand,combined_strategy,combined_strategy,lower_burden,871.6940494526025,0.05258299125131219,28854.91517407341,1.7406081332561554,0.9706763040850709,563.6639868160503,305.1466397958946,2.8834228406576217,0.6466305318592163,0.3500616299807455,0.0033078381600382886,2106.3403851003927,799.4845196945361,1306.8558654058568,265368.59567964403,3997.42259847268,10.342408800641318,9.394399780267506,60.0,0.03,14.0,0.2,0.005,0.1,5.0,"Exploratory health-utility burden only: infant mortality is counted as undiscounted life-years lost, acute illness uses symptomatic cases, and hospitalizations are imputed from cases because the model summary has no hospitalization/admission columns. No costs, discounting, age weighting, or formal cost-effectiveness decision rule is applied."
